V13,V30,V35,V48,V29,V17,V42,V32,V44,V34,V28,V37,V2,V40,V0,V27,V41,V21,V16,V43,V26,V39,V9,V19,V7,V15,V11,V4,V8,V22,V23,V6,V3,V47,V46,V24,V14,V25,V38,V20,V33,V18,V45,V49,V31,V12,V5,V10,V1,V36
-1.11151745522016,-0.346480068641091,-1.24410426425682,-0.366372022194916,-1.34059978158468,0.241309925138406,-0.589107181017968,0.26081267164421,-0.439806347792712,-1.08149888029649,-0.874163859256364,-0.245168235027474,0.305202856274557,-0.974094679607076,-0.459260571293548,-0.190918838487601,-0.245581604067453,-0.23811376429331,-2.0184317782875,-1.04615179053222,0.216414527056423,0.204397887052447,0.748020982562917,0.231052522702862,-1.43667421058569,0.0283205522741841,-0.0453882787539197,0.560858825217724,-1.34523587452421,0.681129061841903,-0.966697828834178,-0.679004104673324,-0.189055943218557,0.161399261206421,0.254635268260024,-0.600498007402638,0.153344075632176,-0.602568123040132,-0.448670161635192,-0.742092583948733,0.0734434274026159,-0.886206153548362,0.893621420327039,0.321209798699612,0.0975576001847501,-0.874107332065841,-0.301971287881509,-0.0756758063820862,0.919963577619181,-1.36016598784074
-0.956598364920415,-0.624478174270197,-1.35848387494748,-0.374763115733971,-0.941858088385153,0.256073005213062,-1.90315675774766,-0.100828786827951,-0.35139810740744,-1.12231830016078,-1.27838671097315,-0.320713766148724,0.346043174019244,-0.808500509744789,-0.391389542243006,0.0577336243585438,-0.18918290233655,-0.149001085770296,-2.01905231837794,-1.06250003650723,0.070057017948278,-0.22952442132321,0.623347229967878,0.203206229170272,-0.84086434566626,0.209985094084702,0.202704110203361,-0.706920679124676,2.48991964899338,0.665232806986213,-0.0316213036438541,-0.587943338895539,0.128026570808076,0.211807795352985,0.156784525550881,-2.45148154524254,-0.626324675545006,-0.689802686928019,-0.698907601565947,-2.14076616443906,0.0626194412545604,-0.048206371018864,1.39715251398811,0.19877463534513,0.248222165197902,-0.850849971742596,-0.231477850467891,0.147655333476115,0.166521484183145,-1.20178248878839
-1.291183174555,-0.0247884004331924,-0.331607231325339,0.239033392696756,0.0721963334011246,0.570902012856117,-1.13000942520784,0.602670196723273,-0.0325761309420255,-0.849810788052855,-0.440587336838042,-1.0094223307771,0.635300968991973,-1.55154415769866,-0.357462033011987,-0.324392552149331,-0.345846301188623,-0.43314250100826,-2.1351662579144,-0.968378939530165,1.21091545431511,-0.118542263271298,0.388139874538697,-1.16206322726898,-0.255718640815889,0.15468534645013,0.102158630389063,1.80841835875313,-0.835777518942064,0.357472069532714,-1.07799156815067,-0.214898180019203,-0.949716084999285,0.366223967511974,-1.15725146647883,-1.52526635777753,1.20821200574793,-0.326487608005901,0.209876448491814,-0.898497660449838,-0.188549719438688,-0.978700518125539,0.0124148310845668,0.0825483754012925,0.443176172870029,0.12416643986096,-0.470125165177436,0.40151260938158,0.767266584220827,-0.653745427006239
0.873299327216647,-0.190324584756599,0.0754576279298247,1.46797530890784,-0.88871395149249,0.732728347531945,-1.31849943197777,0.00761871979304762,-0.241966911260183,-1.56299052199276,-0.863944065360161,-0.261766026881858,0.159947543474961,0.671676930326337,-0.143141825796189,0.912020277355916,-0.400694205446488,-0.427008314369334,-2.20050063893617,-1.28526785312492,0.838295428174476,0.606343170612188,0.762394771706016,0.295011594097413,-0.234567181783458,0.469582577928247,0.433578055757542,-1.2038075616951,-0.727520358583427,0.778634049568798,-0.330054018459186,-0.0462538927252797,-0.563240822415432,0.367074715052699,0.205423848844481,-0.839374298889176,0.055708175869369,-0.572518771950829,-0.0765991966626414,-1.18651377535832,-0.0879876328507091,0.285736325152943,0.819780554559219,0.407809580950338,0.382053814533507,-0.387611407419629,0.179453112984464,0.0186694145594407,0.889312389513773,-0.00780231380993939
0.724239553922555,0.353730317893054,-0.216387399016123,0.543533567331321,0.678477450110115,0.530952942303181,-0.899349503549604,0.48739945138707,0.406304837522288,-0.867552077450477,-0.8080407120241,0.515393734406514,0.354538234360343,0.81349764582155,0.197157259542643,-0.352525734815821,0.412504921039254,0.375736335005737,-2.121169978486,-0.935994391165126,0.29603983308525,0.530225724654237,1.23850288878553,0.810025472851894,-0.850341423783861,0.338907256783346,0.80019328796155,0.364410522527953,0.791384678189219,1.36914985687538,0.0926286639182762,-0.226973095328736,0.0794269386816883,0.952647916358908,0.647245335646528,-0.353833575378321,0.00440775252688272,0.114928471570076,0.399812509828067,-0.644686068894185,0.959560689420183,-0.0470545642246497,0.87542771822349,0.126728500121924,0.911529017235035,-0.270508342168197,0.0283050323750782,0.422602481176242,0.399289888950613,-1.27354718808288
0.637438384341078,-0.0540745471656001,-0.731821771873603,1.18405821716634,-1.989181265222,0.567222315661887,-0.666265794651206,0.512258851698863,-0.131219136006548,-1.38073021319614,-0.723637999030704,-0.980466386871901,0.679271305472402,0.62648022229966,0.111025694311648,0.402865333723919,1.12401722086923,1.14458976021007,-1.92277310624471,-1.10713227614334,0.737286575685934,0.579273092776063,-0.524705951207446,-0.986956389767724,-0.511094462671633,0.298850279879861,-0.131638895725333,0.413672565795658,0.461140274559775,-0.411948068602388,-0.0524727416211742,0.145843672661465,1.18799656210858,0.343837723130579,-0.989577710542347,-1.21924319822726,0.6609745230873,-0.334479741980547,0.042904719167597,-1.1661351973585,0.33077478610109,0.204522595831329,-0.348118392561855,0.291820062475945,0.276063749314233,-0.402864953942014,-0.556754031950913,-0.29706737305114,0.676001006294619,-1.15651383817043
0.790731101540642,0.0964251698722012,-0.66964607624027,0.324197620182612,-0.778170433452609,0.324874420774327,0.0481957547985059,1.35021476581212,0.0814221481335439,-1.49936516686785,-1.33521339635053,0.308472843917459,0.534172906494311,0.587937988816306,-0.0165458798852813,-0.119774193910054,0.667387682985494,0.63052704471161,-2.02343601133181,-1.04165485595121,0.0850340446027382,-0.0992254921639835,-0.0537916018868049,0.344279407392541,-1.63450866624094,0.298008415049501,0.575156814455594,-1.0591355940189,1.74718240113806,-0.213686798132765,0.0325393647891999,-1.43691518538709,0.327428060879198,0.992225642555707,0.359714608934492,-0.274290071833153,-0.734413241077691,0.0323318168759196,0.37353200836574,-0.160241389052197,0.267941576348507,-0.116977881661965,-0.358104295526368,0.28502812718057,0.978980134593531,-0.609504825495287,-0.416372129273784,-0.00620720399822837,0.737509726332905,-1.23926196596219
0.819775180887852,-0.183948651861607,-1.46800373250293,0.282017016229293,-0.994941970800985,0.0473924775107135,-1.34703253334031,0.406686551574686,-0.244822990411378,-1.4080954351749,-1.02635052131912,0.769700349594973,0.0284108765060572,0.113767230871293,0.0158373402506526,0.187208428552747,0.102160289748958,0.0667219168603091,-1.90586606253286,-0.959213414489615,0.103736378403047,0.170669720671652,0.0374502207445977,1.37717527329704,-1.16605456249374,0.160200383766806,0.0653721294048817,0.171131514378283,2.29766104481257,0.044720502027929,0.653736938241692,-1.52286122646984,-0.188793871025888,0.481064376440135,1.38255353110636,-1.97302466296591,0.336644350457017,-0.365921388375869,-0.18803385885195,-1.47942052610566,0.112116610632393,0.431272269200172,0.0765335613631072,0.237098475288015,0.49449164629904,-0.810049050098865,0.508766586695547,-0.00306955862077634,0.980224092816157,-0.883581892482084
0.866163562121928,-0.647756230522854,-1.37575311456379,0.449328110767253,-1.48645101518955,0.196199944707051,-1.10020631058965,0.268592053708023,-0.056510496192954,-0.609954048007517,-1.47576875782917,0.402366192247156,0.450356301937476,0.735316327874478,-0.786168603430851,-0.789746279442974,0.590392305894886,0.589914816635412,-2.05205633315911,-0.881829455554929,0.114423347742244,-0.716831334389478,-0.165911756373792,1.27856262844903,-1.22917648655213,0.218355802251134,-0.275209308794882,0.709244047064759,0.0408065858810899,-0.106973039221266,-1.35092519914654,-1.25357388359123,0.547419551665768,0.311299830468045,1.27642942340413,-1.72565011702594,-0.357126149244282,-0.693687820936261,-0.270676668027639,-1.26480044651756,0.33852763375194,-1.25935955712091,-0.0425830111270065,0.170375286820437,0.341568794918391,-1.04542065378459,-0.393138157958514,-0.871342450356383,0.592030033073473,-1.3154991704875
0.85217622927861,-0.374824331231823,-0.736171158645932,2.07640544539841,-0.727642882399477,0.756055409956733,-1.40776634050057,0.566380728947444,0.059479175196897,-0.634834492241628,-0.953633135032877,-1.45480162902759,-0.173249477691336,1.72036100716269,-0.274980674465646,0.131216014923628,0.77766861588921,0.788001970724177,0.0196194819220896,-0.507067679856591,0.979221562070101,-0.66500091037184,0.398873976727398,-1.94707966054989,1.63344126064534,-0.380086596447302,-0.361661182006488,2.91257223349622,1.04949682366795,0.46428851464539,-0.074289680223556,-0.196109647117728,0.843804481223845,0.467216435586859,-1.87472124938079,-0.95667811675672,2.51629941335524,0.00305327077457807,-0.0903033101529396,-1.34246509253057,0.497374875440977,-0.395130596776171,0.208841280062596,0.0510633035469134,0.453503604244949,0.565210816309665,-0.154349789910618,0.296427588813618,0.755342326404242,1.44354003427989
0.833951923258891,-0.24858143263851,-1.12310043054598,2.13946225660071,-1.23638998951644,0.846030103646402,0.0324611810599948,0.608676829170784,-0.0536437384872042,-0.462410537307267,-1.32577305596131,-0.280746008022476,0.407556409455537,0.744341015611488,-0.137012029146105,0.202879790228636,1.12270897753891,1.11796506383092,-0.12255833601932,-0.565452980176627,1.38814567559952,0.0839402242555168,-0.322674567679804,-0.464199823760977,-0.00860931388599218,-0.0563812324606802,0.0528720580835227,0.134953228451721,1.80407826095457,-0.500747562284835,-0.130355367274632,-0.527136957361279,1.05854635590157,0.814839333437186,-0.420524057751139,-0.372963463969218,0.608525438322592,0.16780787488268,0.102410479149905,-0.361593706836715,0.265674347376719,0.215357645864481,0.290098752153529,0.135493950511209,0.820286771923618,0.84620956374654,-0.195622777448029,-0.111590760992163,0.796926029668673,0.0439415705210739
0.671970259903186,0.563240875798828,-0.679212446898834,0.588783181054869,-0.864470990830029,0.528764283706034,-1.32299741618497,0.734568378000565,0.601173786329733,-0.871182827751283,-1.02064063582701,0.05697520577282,0.114138435407967,1.23937051886177,0.508097243647518,-1.11822107992664,1.01832326667725,0.985043403103244,-0.0979440814647236,-0.925751678989219,0.316144543001192,-0.623402204596391,0.801091122370163,-0.99817525979844,-0.5876053606046,0.140510423893218,0.725983907931886,1.2382239792236,-0.463849780317164,0.70428969700618,0.640766694522148,-0.735165337900441,0.689180598178635,1.43165715417228,-0.9354319145876,-1.47059235333579,0.0426508479735419,0.926674810565673,0.808023844401913,-1.49823319244724,0.809959421921744,0.695615358311993,1.28863764481124,0.0604709669800113,1.48681882074719,0.310457680882416,0.318772891635693,0.91282561010061,1.07050232912325,-0.44347170948997
0.848658090789731,0.0537093163411049,-0.660461428580157,1.46728405634833,-0.935010838958686,0.49572683120536,-1.9409789930538,1.10433901250468,0.409641411025193,-0.733876338505112,-1.59810932403996,1.43782587836591,0.921352169930399,1.13667080253276,0.00361307938319576,0.28169485114925,0.951350188296086,0.91674570892269,0.0179286225845,-1.22056031142399,0.642262766590942,0.0154975901831698,-0.531093777400506,1.51433770234729,1.15170558249453,0.105520637369838,0.233737875066134,0.977543466196618,-0.768915759218897,-0.482735260492266,-0.252969384039189,-0.766515497118159,0.639464295639148,1.10234855507032,1.51806237878287,-2.07228464354003,1.33775230939008,0.58762850986194,0.0632239947658666,-1.99936065123768,0.435308640498459,0.0250628885017298,0.0592977955316261,0.166074073818374,1.0545978365442,0.45510017538924,0.435722054306847,0.215713351517249,0.751870063743113,0.992255498230129
1.1241377295272,-0.131417373299563,-1.02009594463259,0.714467057469294,-1.86974905251436,0.631794888117446,-1.0479994088191,0.497408396562858,0.221604144520942,-1.30138885004364,-1.05831908657492,0.960345229378916,0.343828314660183,0.909690849164462,-0.178358154722054,-0.696753674237013,0.489557280483568,0.453954560007084,-0.089786423599286,-1.42239286222289,0.461868616630275,0.311518208138459,0.305854442222499,0.886847397279813,0.759727749814386,0.14918688916471,0.489282769869335,-0.686658181339415,-0.476967531179923,0.376171747462071,-0.0691893195247778,-0.661650243991377,0.190709965349174,0.705152518996205,0.953440675171635,-1.2263402070666,-1.00314996911639,0.25044254784132,0.0457637291169047,-1.58382417876213,0.493269571538053,-0.385290114872693,0.590451260414372,0.4914149366899,0.703071844089602,0.183126993559997,0.324610976486332,0.456273467359289,0.957086182301832,0.0331315856524777
1.20841958374199,1.05937857112909,-0.710695829494516,2.01792479145351,-0.431367743152385,-0.0493346941326238,-1.3422044444469,1.78548620841345,0.625199602450781,-0.651936998915834,-0.816484685572292,0.582608681109655,0.0733066804644309,1.29752060169309,1.01379574296812,0.0171995894700894,0.655847129010496,0.576388604730239,-0.289635011184679,-0.483913012026579,1.04843487448584,-1.98902398746295,-0.595030780471913,-0.458146852592566,0.798786716859317,-1.62912287051463,-0.833311215871355,0.476732065142145,-0.339529290949045,-0.542902762691647,0.860506500445194,-1.00720753695371,0.0204237169918415,1.83048419205702,-0.368518978103745,-1.24175896543718,0.800289628473124,1.32067951717315,1.29900424535249,-1.20113514676031,0.3255774717429,0.838192517851205,-0.144338704103946,-1.80553940464328,1.84524387126368,0.962818221893572,1.49438214186206,0.869848527228571,0.50045408612211,0.526726211391948
0.601258275440344,0.493324122511718,-1.57989914260365,1.06379908203547,-0.679975008678807,-0.257313538071821,-1.17341367388808,2.06145535045099,0.491788879657545,-0.399665966648408,-1.33032596157415,1.42223811072434,0.545203304927603,0.327781321056036,0.276924513870133,0.718184184773592,-0.191654405209742,-0.293156633847235,0.528385630845303,-0.570251773208168,0.7499132336319,-1.50765911670359,0.189839490787301,0.884086197497768,0.669031469244145,-1.02140775978598,-0.334407898949079,-0.695704025671186,1.32608115020115,0.19631917907571,-0.130952735614036,-0.761190958728374,-0.921735096916955,1.5726089162558,0.880616803415789,-0.505196727311133,0.567664474443549,1.05794795311622,0.615800320160102,-0.943689309295437,0.0910869151284123,-0.153975825008895,0.614329222962479,-1.43278688831964,1.4727690474674,0.915539300725509,0.795628737157991,0.505217779373208,1.02281125565658,0.570342294051993
0.740367796917963,0.397678738633398,-1.13072617438566,1.78478143006683,0.203729122020863,-0.119462001864974,-1.0885045998443,1.37737386657984,0.0659813736813989,-0.796395949415968,-0.463761854640699,0.0751577354935585,0.936705772476,0.880120312395011,0.40851540344803,-0.0279115054103438,-0.309322396929176,-0.381045259198808,-0.228779417918177,-1.1038522374359,0.718073369719709,-1.22874802673542,-0.0858833991344942,-0.463850272829489,0.269882723865462,-1.26392822477174,-0.66347365797392,0.971167126566182,0.0269054033951306,-0.0249066427199259,0.185962302181717,-0.0821044898321967,-0.858533358131457,0.766893502523129,-0.401758704035662,-0.565648459387975,0.79003080162898,0.476318412902444,0.438696515976108,-0.582525723863251,-0.161823433372226,0.48179282416093,-0.237149480368347,-1.46591310292267,0.69590487951654,0.52689092951979,-0.0372138767024631,0.0578270909624694,0.909696953060696,0.523684607930057
0.693951321793122,-0.406516594538392,-1.33161444099938,1.17025210418545,-0.95317210591683,-0.540159344461016,0.0750190135246885,1.25044194313314,-0.439402602231144,-0.660350535507366,-1.16630943780382,0.468246371005012,0.362832427348205,0.953975704467498,-0.398967612870415,-0.580210226080925,-0.0626433408449347,-0.0803332102306968,0.329989331777429,-0.83521363610367,0.592166241961911,-1.60261659782969,-0.472540951642881,0.457557499283888,-0.20447044689828,-1.47507789447116,-0.937296358616647,0.0189425108192969,1.26286705572474,-0.494348831834118,-0.639501976249465,-1.27704674479252,-0.226720954959873,0.397437436715868,0.619968736588005,-0.135323238577742,-0.393981730307663,-0.0142463198875816,-0.269988062834256,-0.38915200146625,-0.303291851071749,-0.507063200485223,0.228474246059401,-1.76636657853849,0.328866166548129,0.399011491429335,-0.843057660694938,-0.252568241096216,0.565577741115225,-0.0661993834764494
0.761465801726762,0.485690328529184,-2.06801180094495,0.964283964765521,-1.73492902405144,0.111719365744599,-0.190882839159844,1.56220584869526,0.0699764784563111,-1.02878231219314,-1.18100793840278,0.874841688009364,0.363092526172397,0.515454476895698,0.432438341318476,0.397899469140415,-0.419003795757769,-0.52550968427944,-0.16696268236616,-1.20142555758708,0.519650186339916,-1.54384618182829,1.00296363165245,-0.00215132318719391,0.620710178116048,-1.87396170227161,-1.00442641766883,-0.846101069688811,-0.472568137611147,1.03362549225311,0.114500651130403,-1.55996663434394,-1.15667290672042,1.61201445998172,0.204290825999525,-0.418679559528144,0.0414750582512096,1.03332429636879,0.984648718260581,-0.523349509160339,0.187365005132403,0.150173547920714,1.03871242524278,-1.71509609453828,1.6753937963347,0.40294500382642,0.544487132058252,0.826952342166379,1.04804523219247,0.776129980861694
0.796892549215146,0.181596584298238,-0.800977149736771,2.15853064392942,-0.551981977051675,0.353821146007382,-0.596934986825345,1.5759852632105,0.120187602522463,-1.08146124505811,-0.941253437517652,0.56680878080511,0.327015441416726,1.00744769706423,0.124885782264281,-0.169800938400433,-0.815090150084098,-0.887352271855078,0.111840028471856,-1.06916221693292,1.6675377742384,-0.447949528449864,0.16426401694564,0.283863151362932,0.714387603428589,-0.90289396322331,-0.591487448957815,0.365105226955591,0.199446493628853,0.0489951628795572,-0.223151994009083,-0.569405396351097,-1.27232610763086,0.902283190045575,0.278072767476714,-0.446094207443427,0.332784360684469,0.523727381722482,0.400743217154304,-0.624057888797804,-0.526933760073674,-0.193023761185317,0.491160860828898,-1.53810083471482,0.911326097804344,1.29687534521235,0.622829460362256,0.670621522878071,0.903725714773863,0.69479031118085
0.679149465828087,0.428326960431289,-0.456318617085844,0.721934582165117,-1.10593477518106,-0.224914491804294,0.0111026674489172,1.37200360185429,-0.265036683113979,-0.600470829914161,-0.896186575887888,0.35111132551393,0.396571834841139,0.487282385350535,0.519300839242391,-0.2480584454533,0.0753162692675117,-0.0173972808751589,0.111375258165609,-0.857334475700283,0.661397938242242,-1.57763302520008,0.701733498158556,-0.512031046883527,1.04362650878967,-1.68267729882325,-0.78624885483462,-1.05284870391049,-0.246920762543307,0.686492446158674,0.632431217806078,-0.637563575228404,-0.556311958379378,1.26187658717195,-0.355221089764868,-0.232953558368483,-0.609130709360562,0.845108502802769,0.588089529316917,-0.264919107578565,0.156462470084387,0.724631104167303,0.522122451208924,-1.65389270691081,1.30839307629237,0.585182438992151,0.468910711475536,0.689653419660856,1.08235666114528,0.813367199844742
0.725437610155972,0.224223138808664,-0.157404160775393,1.11276621354082,-0.320075458774366,-0.00536359572345474,-1.01485781061951,0.741223964479173,0.166030193032793,-0.924513446923584,-0.791304782892634,-0.120853317822115,-2.00264094577411,0.700617197698631,0.415647442456173,-0.108961853546665,-0.631418096200247,-0.741987953237518,0.0088434883284935,-0.872335652969579,0.630424648796519,-0.822675771669076,-0.247225572557175,-0.715579091605063,1.45734256248613,-1.16857719396773,-0.415479956882967,1.64594414115114,0.344208238520474,-0.241282234206413,0.415498462814675,-0.84804355014761,-1.38207718184827,0.95982018260854,-0.694937242771566,-0.736456924603189,1.40726510814148,0.556297877408024,0.476065163053018,-0.768610697691757,-0.615009505016172,1.0588941336461,-0.30789365663185,-1.37669183310929,0.999884611345323,0.631181116150626,0.56023261926367,-0.141007784562777,0.842923168352858,1.15399784177482
0.549210014847917,-0.43233198574295,-0.144457465316131,0.395115796914514,-0.419683685488238,-0.348206753201642,-1.04634616876161,-0.11934183537894,-0.596017364954247,-1.28746312051179,-0.466805902529621,-0.113717434578067,-3.13492320989056,0.196389775303797,-0.652257786411403,-0.32189750347613,-1.10504136554394,-1.16786885495845,-0.397022070796696,-1.35404559298005,0.420768924288941,-0.86434660348384,-0.214729831781347,0.148004953721314,0.154704970831222,-1.48011803668873,-1.17472462330882,-0.578202915039908,0.698535758068882,-0.272415595613134,-0.930660350935605,-0.346310865556835,-1.50518025532641,-0.00300888493329197,0.235515876581121,-1.14236946789957,-0.765886985543236,-0.324018639901645,-0.266651022309784,-1.00941243352004,-0.940078553790715,-1.44460212547882,0.263411011064659,-1.80914986244278,0.019430858894071,0.096961704013076,-0.0725172737336625,-0.843919959610462,0.88287690217133,0.0917914369003683
0.725790252736223,-0.904032690862541,0.300051918986387,1.2182661573819,-0.20241250361783,0.361206225252795,-1.39033535196482,-0.401175982220378,-0.957140626303494,-1.07084027684386,-0.812912714528635,-0.579315331693424,-2.02821162337566,0.675815987225422,-1.04864739795612,-0.5017711920066,-0.799626230330966,-0.790406193225988,-0.0326121861412788,-1.00160091431015,1.07067089734581,-1.46989849624848,1.55305380501938,-0.233535018225069,-0.598749346679873,-1.56417760483542,-1.30969719441673,0.87418570454791,1.45567271173195,1.69635186045417,-0.958518395077959,-0.855866438710482,-0.739444337281667,-0.554673531660176,-0.0987004922029234,-1.1913192179912,0.0982318583233359,-0.722422458633997,-0.937422059330386,-1.26343104198494,0.0360695957825025,-1.06718698416502,1.01892316892917,-1.57108924982541,-0.489125433987632,0.545255884859451,-0.281985846954464,0.406100676592304,0.832753083861442,-0.587247911072368
0.740597352747222,-0.880735001840521,-1.61672035673238,0.805469611992346,-0.90280075778634,-0.0465609129212687,-0.932040479698519,-0.538888805516946,-0.832227978038425,-0.647774659199862,-0.77601039815884,-1.29726032452948,-2.55769442446714,0.414686607318365,-0.750054758157373,-1.03003755740174,-0.79276546687858,-0.774231033086883,0.0415722477452556,-0.984057791864232,0.68213149163669,-1.81464678145698,0.434718226002031,-1.27064285311328,-0.655013382993968,-1.27668593303976,-0.500517143824432,-0.394594006750528,-0.236217784323835,0.420009144736201,-0.00743762674978644,-0.850335889629192,-0.622020416237881,-0.266710192504183,-1.22208762469534,-0.916812802738939,-1.3150966967976,-0.632643834010922,-0.748909401731799,-1.16945247267259,-0.663761919823837,-0.336865246186006,0.975291485650706,-1.46122460099974,-0.352461696717128,0.269031290452953,-1.27437845753504,-0.366240872042799,0.743795031428317,-1.10644767257299
0.736101052461595,-1.21717144014089,-0.92705543325364,0.35937178845765,-1.43827712682278,-0.445230410495893,-0.381026224819934,-0.449667503959028,-1.42849707208574,-0.940647736985276,-1.20897170051475,-1.28525857220228,-1.78624606785544,0.313445859131006,-1.189437597809,0.366291137182978,-0.483178580929153,-0.475012846063118,0.00584609233247972,-0.83502854641165,0.0689565127150523,-0.815300852783811,-0.216192851794104,-1.02399369827086,-1.27289951125518,-1.34574523927523,-1.39523941319088,-0.910187678422957,0.939164274186762,-0.27345870375401,-1.18435084924106,-1.437126077413,-0.419947793072022,-0.617861011860427,-0.953372239638818,-0.359573073282389,-0.476607115887032,-0.902644293741177,-1.11907224128069,-0.546752107179474,-0.852635701795672,-0.913130671099392,-0.843483358922829,-1.293576188856,-0.593484736250518,-0.325157759080463,-1.43873131363916,-0.702237629625078,0.610843251745406,-1.11195345652784
0.880914098324827,-0.829414831941086,-1.16738289062812,1.7456389999077,-0.182040306078584,-0.21102333198938,-0.480544455294482,-0.589925169911879,-0.902882538106473,-1.23942336769075,-0.671443489763949,-0.614383214578518,-2.0273491240325,1.41673989038821,-0.696662873609351,-1.30310338390999,-1.6367063239106,-1.71581072556405,-0.438102823628775,-1.19449117052032,0.909755491734788,-2.37566385978573,0.572212451055077,-0.276159352996079,-1.1735248885301,-1.74737505730319,-1.16445556553341,1.50925584500305,-0.972088007857231,0.588072064055635,-0.516432997479291,-0.692021732682637,-2.11874326601031,-0.470470002180433,-0.249990812476346,-0.597284512704642,-0.207624517365783,-0.716253578731529,-0.690935776472229,-0.550344018643913,-1.18492075569498,-0.122798017399186,0.809496608182878,-2.0739499971593,-0.518750163460072,0.324994055698829,-1.66869338984934,-0.283001167567204,0.540456843887035,-1.09940497641829
0.869796711920771,-1.27843525702303,-0.984915772440515,1.06188726207179,-0.567742607113683,-0.200414327813577,-0.853779548682967,0.194615127996618,-1.12404922859914,-0.23398984280929,-1.09942011238077,-0.417701261580019,-2.73445033357262,0.817509325215248,-1.01415010298841,0.617028879650034,-1.19177758811702,-1.15859858689439,-0.43586477327013,-0.73611099319071,0.697049421671089,-1.20140177865742,0.120854920296574,0.450719889535843,-1.78272220917327,-1.2465740158929,-1.45974891308519,1.20139846165104,-0.237250284724439,0.084164964275932,-1.60605138387895,-0.6291770001233,-0.890128168806696,-0.684930004632125,0.577476081531431,-1.39569091479589,1.43478345258652,-1.07190838403703,-1.06123029310587,-0.981607351243178,-0.871996192121547,-1.06896128292974,1.06564740599259,-1.37481202281479,-0.640358399049946,-0.0397917551842469,-1.42746167729032,-0.978827577131869,0.928409713193258,-1.53365170739884
0.889707417880911,-0.25835967886376,-0.483831012037178,1.69133323440724,-0.432774354318989,0.0660113701636797,-0.276255565977263,0.171013116938837,-0.550281862893095,-0.673939306523015,-0.640047926234972,-0.373887802786394,-2.19415441856101,1.24404441399742,-0.201601343082395,-0.153864072662054,-1.5250318144111,-1.57164513291091,0.0243941704244867,-0.827111190012579,0.910861817585396,-1.20831308428739,-0.149929529782732,-0.658091784076772,0.0394461012773072,-1.47381770792881,-1.02841032081112,1.14991139489796,1.25415456140186,-0.207729459691048,0.255583459692856,-0.722214242359556,-1.81472602065278,-0.0144747156575632,-0.647529210331633,-0.687488847724446,0.770313207666284,-0.0568388438178082,-0.285998672120437,-0.41202304096103,-1.13286729779426,0.180781403254545,-0.399252357847273,-1.56311262371656,0.0528174058723735,0.520319993257468,-0.237048629722961,-0.61668119252973,0.606219752748805,0.310413838025531
0.639621866403371,-0.32981450932517,-0.481562703534259,1.0778190611062,0.172125697122157,-0.108645223685088,-1.46947530410739,-0.170074270345773,-0.109335178461699,-1.04678907591747,-0.765904932460474,1.54523809690007,-3.13093293406661,0.564712445459534,-0.403810329157889,-0.696240249885095,0.117544721295521,0.138392947787835,0.196300814098367,-1.22178468140915,0.380564486636339,-1.0207238168264,0.227242936384489,2.01929024256199,0.151658756645617,-1.00763198396263,-0.773276922125925,0.838137713588977,-0.320378293247145,0.114964560400259,0.0848540202415504,-1.11929911129436,0.211544216911953,0.143687778234324,2.15418036344137,-0.914860554401088,0.0327601618477565,-0.0891691366818957,-0.342858511263887,-1.32357662820388,0.282749570046846,-0.272658441486928,-0.23121327284836,-1.65923105530701,0.047963257981227,0.282796390478179,0.479434200225,-0.102963835262032,1.10201175979467,0.307952693261612
0.738668933908119,-0.715018353848639,-0.799596563728476,1.1544207098326,-1.79985201734993,0.368982549198281,-0.964174988140883,-0.286132146842722,-0.676387550980828,-1.09861960594836,-1.1678969720975,-0.30870122663971,-1.6646190093401,0.861781004493982,-0.911924191642165,0.281785443345941,-0.0123243436383504,0.0210347070136357,-0.0679597585676087,-1.07915808202644,0.874877165446615,-0.752890290807893,0.85283389971752,-0.200141268160184,0.192443400580508,-1.33334670509105,-1.0269330237708,0.60950243523471,-1.07666661927033,0.959484199200039,-1.21374315349365,-0.733410880023417,0.181890893383139,0.0516660272617811,-0.138520974474588,-0.913893954277781,0.764617198975306,-0.356202008982923,-0.570465385200128,-0.972369255154328,-0.000280426096950588,-1.38036740918548,-0.0387097201801481,-1.20816431100485,0.0346976417133872,0.259651628759805,-0.281319501331321,-0.17191637725188,0.596395908409488,0.37156319734431
0.572160168600016,-0.950496266210451,-1.39790892687242,-1.97833884049008,-1.24560314378931,-1.77420132060802,-1.59843865813336,0.0535952846245268,-1.30610074320135,-1.08189745193707,-0.879579567463765,-0.359604939316482,-2.55497301549301,0.372213541260362,-1.05752280262151,-0.131438741258048,-2.08053563986348,-2.14772443994405,0.125678502070894,-1.35247907587588,-2.1251692150173,-1.41883592698979,0.193525994839666,0.20768442903439,-1.02359274160536,-1.70743135643877,-1.46531664263326,-1.50397652517555,0.132155459154806,0.198520355850161,-1.00026113289231,-1.840097834925,-2.42809490089142,-0.490375917644106,0.218241660385791,-1.87116929670301,-1.62846557286398,-0.647631442153172,-0.882943820216637,-1.5928654680172,-1.45265269592939,-1.11601687107085,0.326986951597333,-1.58512278587122,-0.48754510946121,-1.74031913681757,-0.8452211417283,0.0349971996658383,1.10605078734432,-1.07821202974308
