V51,V56,V26,V63,V58,V61,V52,V70,V27,V36,V11,V53,V17,V50,V84,V9,V40,V76,V14,V29,V47,V32,V66,V31,V57,V75,V35,V25,V22,V64,V24,V72,V59,V18,V88,V55,V15,V71,V65,V8,V0,V69,V19,V43,V7,V13,V1,V80,V20,V87,V3,V16,V73,V77,V4,V86,V45,V41,V74,V54,V28,V83,V49,V30,V62,V46,V38,V44,V85,V79,V6,V48,V42,V82,V2,V33,V81,V60,V68,V78,V34,V37,V39,V5,V10,V89,V67,V23,V21,V12
0.824645813145562,0.480650225034418,0.148159785739646,0.714772040357241,-0.0795745276565683,0.360758379447406,-0.105115427943533,1.0062482846479,1.64461122196121,0.882556507098385,0.602438625806924,0.935974778830314,0.951451120196133,-0.744153260283357,0.515496521423011,0.245043183040323,-0.554356659744408,0.377953972877343,0.966416699786421,0.154897134204832,-0.765755118390921,0.707793414207351,-1.54944254885974,-0.436288924887396,-0.202621335052006,0.633371031819942,-1.27060448929958,-0.108178276213749,0.386825607337871,0.772058237579741,0.474373835180383,0.0722283587761459,0.663687608657871,-0.247389555179262,0.322392478573749,0.858295166985954,-2.72081305850316,-0.71631753467941,1.16186273895805,0.71973094397265,0.615678245520992,-0.888849807179076,0.62416640905833,0.574005646235775,0.219485908395324,1.47257037396962,-0.677452975459817,-0.237679426087072,-0.766068121130766,0.194898229544673,1.67298707268545,0.539977462355331,0.383204877050983,0.635781832929186,-0.454804741514051,0.654228468789732,-0.563088282279524,0.759417401545697,-1.92037183265511,-0.160857355938152,-2.73355399437262,-0.928569304430046,0.179941424260357,0.946560164450959,-0.717180627828843,0.0153701038964759,1.41552831914324,0.693250886939746,-0.206627082317127,0.536278339458979,1.24115898283288,-0.370256775942285,0.103992906933318,1.15123271624596,0.339483228438699,-0.365028196314074,0.495299588212944,-1.21344029732544,-1.34041176605347,-0.934782118148265,-0.0930685705145368,0.567835050962723,0.745756311541721,-1.84429083014976,0.837663362456222,1.2375785844386,1.0567277401598,-1.47278385577246,0.344313448723163,1.17730761561057
0.222618328298721,0.145997261698916,1.27388828566536,-0.55796819390331,-0.824651294240694,0.21452032145401,-0.47394366830215,0.862945256802056,1.18791332442739,0.394667915207412,1.26237549107201,0.496646721144235,0.857828828786213,-0.749525735951441,-0.28564976511575,-1.04497620257643,-0.241654971478254,0.0252608823245916,1.16912088384051,1.14513408743877,-1.3878672907489,0.858804250103208,-0.349104280094381,-0.672470671606159,0.013054425744137,0.409976097426148,-0.773037933095034,1.2584888710475,-0.867966576435238,-0.745724596931468,0.0600719708828741,0.602091578505683,1.30520248444445,-0.657654968098184,-0.731403283546274,0.991929091469699,-0.49995799068994,-0.22326228978603,0.528878145096627,-0.182847564743161,-0.764992375874034,-0.985360080885419,0.408144919610395,-0.312109079742502,-0.241061972993063,1.49703183118622,-0.357801201107485,-0.181277723203511,-0.176061543752256,1.35232668410952,1.6675902636841,0.325774421147563,0.832387571526011,0.368521910642957,-1.22149367465979,0.325401484329031,-1.60096779415525,0.450499622892735,0.0440187999335119,-0.48699340341951,-0.504291131649977,-1.47978876203053,1.21297358867433,0.967363922970829,-0.296464685300792,-0.694289856825958,1.04658680446726,0.868547255420886,-0.342147558747676,0.142256190499559,2.02875006194186,0.174577069064123,-1.64524748001098,0.611373418629069,-0.55358617733132,-0.79743782226589,-1.0028853717898,-0.875432329222998,0.176757345438084,-0.731645389240762,-1.38331322487386,0.8140491973425,-0.0837465454002577,-1.26181474749905,0.369426130167312,2.02459496292779,0.29529896648923,-0.182230557387853,-0.379542989323112,1.70632032875499
-0.254772144201201,0.763384662345632,0.417097761949943,0.0389812549416943,-1.45536212577633,0.205507575742206,-1.04829795917978,0.836049996933586,1.30966861870716,0.482333822183703,1.97035429022162,-0.374585889570533,1.08031374482652,-1.24295207896609,1.0033724497343,1.77320726857721,0.283150159533269,1.11735423296325,-0.314710781922246,0.385945335220071,-1.9306827600222,0.292970904120216,0.138405807456423,-0.519802309952477,0.371745765447107,3.25667589774473,-0.93889445041344,-0.087552961588502,-0.793390668006179,-0.393293136280128,0.632934214734067,0.377007135679082,1.84728478969429,-0.134999837516479,-0.593524869707572,0.402815080725859,-0.601355299491416,0.511544309010347,0.214157882413522,2.67280416683746,0.681052393511304,-0.521695936073565,1.01424503776552,-0.301368701852503,-0.396282877769433,-0.00862507084624874,-1.19739452638325,-0.202497583951469,0.24962698145008,0.451206014625519,1.64404193434456,3.17919964457999,2.54365316016648,0.59718389121309,-0.514898927346831,0.598862624798516,-1.18353084753962,0.164867966406099,0.0821245838674554,-0.734967033569862,-0.618091941872427,-1.20850511981496,0.00442943840967108,0.419223185870681,0.0655294716247298,-0.528451625714457,1.48283389450455,0.18356153909402,0.465961313894408,0.773206281529786,-0.216046915001386,-0.0717091477931208,-0.893995061375795,-0.123889605885614,0.410028151551135,-1.24781797011349,-0.647793015831256,-0.816464472022678,-0.688482333156886,-0.438647632115704,-0.554033077667094,0.902241445648034,1.03477015705162,-2.02073717657601,0.434451529791711,-0.217932424285524,0.0663913924247211,0.00873076488491155,-0.215703347990141,-0.113130202176583
1.59754613581948,1.17632491172989,0.791720194163834,0.905343721652792,-0.497979880864003,1.03027398689514,-0.806336327978872,1.06587632071795,1.45648755724157,0.172221823594688,0.790416611674896,1.33267586977684,0.299462593955054,0.0513519501347778,0.270082253632467,0.0048052655121069,0.330051303862287,1.07885826943439,0.861699926615645,0.808254355735388,-1.07724098758648,0.923937868612956,-0.537442800379194,-0.0261309146684317,0.409420083704737,0.457262795388433,-1.01358306048855,0.252871963397246,1.55694221297749,0.607706685794681,-0.113615763292026,0.723822474867789,0.850259186401759,-0.268396025417488,-0.978486606635351,0.772554403674958,-1.85270929527597,0.278769355083022,0.367354149187593,-0.0366422233196313,-0.242154711622707,0.372705994324554,0.639524362566114,-0.467045674144298,-0.498783090239049,0.904570141046328,0.183155918742115,0.11550651317277,-0.489719896383951,0.948738228960768,1.4693250097042,0.587117455520835,0.147939037895838,0.101389845696691,-0.647994002008036,0.368611285222556,-1.18781506811338,0.952330748472859,-1.37134981995748,-1.07029597007933,-1.85700204098793,-0.853843398506203,0.30011330308206,1.01883952677073,-0.13809097436247,-1.17169054755198,1.53018959373309,0.753450184842394,0.771395382949834,0.641656675063574,0.889673718876601,0.319744817375618,-1.01390147171984,0.835623146613038,-0.751613337020798,-0.64358717268055,1.54939999015511,-0.983916543165404,-0.454739760504561,-0.865673196747037,-1.48374404444761,0.887542022032547,0.866976780478404,-1.34578756130008,-0.00533482139165781,0.89392360906098,1.16370733165522,-0.433073081464049,-0.73487637790787,0.921281956499651
0.748310817409368,0.282077909849261,0.900630503186543,0.823408597152598,-0.513125576662702,0.7275392198201,-1.18622432655248,0.963629303955849,1.41741447599495,0.541949139772846,-0.35655552403212,1.02419877026948,0.322610486657391,-0.851606738355964,0.863518852340487,0.292262524327039,-0.316450316227932,-0.233892511288197,0.287584954245343,0.90960919491835,-1.66825090486212,1.6617743434187,0.131145010878866,-1.36417558360634,0.813782911749004,-0.651391819447228,-0.846594957515619,0.407937754159834,-1.00411841546393,-0.165174289457394,-0.119084168548324,1.45601191803044,-0.52365273885076,-0.439874875225539,-0.943357192978943,0.720708013360627,-0.464943838534911,-0.477600994073903,1.52961588887537,-0.124212767680813,0.834428618644938,-0.766378588402651,0.69684408418274,1.65603892636086,-0.504291295801974,1.66920377923123,-0.273659583331067,0.0707114051754699,-0.255618383413803,1.02141864551553,1.81516261190164,-0.287103594650964,-1.34348480410831,-0.366398849218243,-1.50558230486555,0.273112164415422,-1.08995848188346,0.938332514782047,-0.928390495403691,-1.15532899690564,-0.48333123871845,-0.974968357879214,0.946843635636662,0.891997242943292,0.0120076049316983,-1.05379066685739,0.576381267328897,2.04715227543854,1.11409945671495,0.682466892975287,1.39548026763163,0.0123272653425028,-0.813843599461097,2.03804283000017,0.27856753632897,-1.11404187130075,-0.389765740357806,-1.03093260485124,0.124121247863459,-1.26403483382098,-1.0495273007103,0.318089982100719,0.459765969281018,-1.77463288675089,0.46123857380089,1.38294133529742,0.0882114835124218,0.00456595322649659,0.517432960061525,1.61646089904003
1.31956066763407,0.440378511240796,0.612167649509137,1.25482169304716,-1.2563915463102,0.165299338384871,-0.94910007941982,1.19544736275096,1.15580796437394,1.01851446150722,-0.425922544561588,1.18961923808954,0.539480138346343,-0.968076069102043,1.25387449900561,-2.30828969763173,0.14425561512913,-1.0779644210835,-0.183772353869234,0.618941283478211,-1.40601783103687,1.064187268993,0.166982723405176,-0.993846515408288,-1.21664492025156,-2.07630512232887,-1.03073564609023,-0.184989866907172,0.645489439431491,0.485210484377346,0.301411543300288,-0.278239622321284,-0.388898196708262,0.233215556090192,-1.345539028239,0.898355902977151,-0.632590973428743,0.0425362255753816,0.66782442172282,-1.22629818236651,0.928453868435809,-0.708550960085844,1.30826964125856,-1.23316545304482,0.239764556196382,1.72873826134645,0.0495041220507995,-0.494799877368386,-0.270576682976969,0.641385864891235,1.99281311005616,-1.9255748749666,-1.11473788134757,0.147805786459475,-0.513330067650232,0.384678615217008,-0.809859343339523,0.846688983884165,-1.21380926739924,-1.16364590586563,-0.656675686382158,-1.15697325527869,0.791617066245609,1.26729805436693,-0.590213710110917,-1.18372361700817,-0.657354322907566,0.496517611284944,2.23517237703832,1.0107070250437,2.54531387156813,-0.351937616288994,0.762729816566546,-0.204540785980626,0.558964761609768,-0.959033394076621,0.683903011266669,-1.03558698093048,0.589544297932391,-1.10638486620337,-0.545786653811641,0.90890793214449,0.748552059570505,-1.4540241974514,1.06619372863715,2.53238751106194,0.505641952073163,0.429285331768561,-0.142639884586784,2.24709682754862
0.428043363698179,0.968085087395248,1.13771332789984,-0.613959398695584,0.33231229998902,0.141068959086717,-1.06789738036439,0.624805706089057,1.39592974417632,0.416220193282642,1.32307253465379,0.187864455115082,0.666182718685328,-0.862604421839494,-0.179097749535866,0.931125266738649,-0.176106319028156,0.518118918337571,-0.265264096484434,1.06378874149575,-1.35729587853194,1.6242032736998,0.444839128731961,-1.42807452239831,0.633393351953316,1.8350109208381,-1.05312836708816,0.0669305260294071,-0.748061789775988,0.102040391756411,1.08125585041487,-0.728081670180829,1.24803000218554,-1.21923805579432,-1.15994934433941,0.0989693154474827,-0.428869150265792,-0.0616471177656304,1.14070303620889,1.91759903657499,0.0102522905551551,0.424960838254217,0.293476666113091,0.627123792063111,-0.295969387420046,1.54406725565507,-0.655325765477421,0.00118984471350648,-0.143198885356177,1.19449367888359,1.65838030268572,2.17406599193727,1.49385248497784,-0.193737210821257,-0.605303994757841,0.165652001561703,-1.61879977178741,0.196189565372399,0.0642567988530757,-1.19582469110392,-0.409314559835429,-0.122418703614735,1.18880841258707,0.402683841683023,-0.335101088973634,-1.10562252147257,1.5720924524476,0.512465565738981,0.429940356890377,-0.13277853334168,1.24729075839621,-0.46721081450346,-0.518589685678394,2.16738319608174,-0.437824701713668,-0.101415027469893,-0.631333427853601,-1.11638780592202,0.0614570954579632,-0.590321548175675,-1.15006025110566,0.558088311140716,1.32882274593052,-1.57527820131596,-0.141906945759583,1.23833070771291,-0.373555832246691,-1.36082731619028,0.886680531119755,1.1269200767363
0.284917898880658,0.457385515202368,0.944204970127702,1.08263081595336,-1.655895978109,0.725655448373526,0.57637933312794,1.04012826616765,1.43869203955121,1.38151504636753,1.48445450397557,1.53037846762585,0.675051075686502,-0.524277208950387,0.844834134991619,-0.492151502468679,-0.933435425126172,0.997340974117695,0.414943091568787,0.857199685419751,-0.533017625770168,0.700819994344041,-0.0274564119908707,-0.298800559280593,0.885509179724542,1.40579253623398,-1.02057675536452,0.371478820725903,-0.325636306663659,0.179806880467449,0.391743210699588,0.761305206249561,1.38894525159978,-0.389233973530753,0.493539449957106,0.891494886358086,-0.436502052771739,-0.880885117698628,1.02310705398172,1.83465103915927,0.408718866217258,-0.901275171833742,0.962575904617267,0.946062345165225,0.533274265413797,0.644169339626768,-0.774178849538247,-0.444716321458373,0.13136196479034,1.05139637965556,1.74715843490214,1.12428043119728,1.90514816785316,0.804228311377445,-1.30435580446986,0.460064368887058,0.660613486602499,0.471632816104353,0.247042815268853,0.144037555663945,-0.441835236946902,-1.15079490498163,0.768915232096004,0.883523741712184,0.757616050206837,0.107961943536213,0.859381935934463,1.73936165164511,1.04429572276968,0.646095608157247,0.464620366634987,-0.60389343874041,-0.626675831281819,-1.35873958981652,1.07982930278252,-0.682710104633496,-0.754215645516354,-1.00567543460936,0.108252857607951,-1.81895400564833,-0.184995332850788,0.671145589886725,0.468162867246793,-1.33942177132166,1.03712036678516,0.460659177028678,0.669330718236423,-1.63342277652175,0.479264106309416,0.66619799593207
0.287190882186423,0.709957651839297,0.525820056656771,-0.0271162698164355,-1.73144926752398,0.525812692020186,-0.204155259104807,1.06949835121816,1.30255931335184,0.385370845015867,0.0651212736804985,0.369769391708082,0.812114960468613,-0.919515752603292,1.2381483005368,-1.17761636306818,0.201661289004992,1.34124651400465,0.876291619071594,0.536118485022123,0.0849763243214889,0.830210458878243,-0.255231725153329,-0.753400427854836,1.60299678842993,-0.263575959092543,-0.56626069074357,0.384570731632151,-0.278425669346504,-0.720346076060291,-0.150134086193998,0.844139646816556,-0.0103466308417874,-0.512162436812733,-0.0707699654132734,0.737272893062804,-1.28806351447849,0.176097960832012,0.513389199393669,-0.606638262642151,1.20604825053365,0.0398557717509489,0.660221850228914,-1.21093153762241,0.33940593917829,0.254426225727245,-0.761600132561953,-0.208159536633239,0.0197036018311612,0.617981816064323,1.59507853715735,-0.1839595831766,0.712342775795696,0.923233456279626,-0.525475597468303,-0.0866784330749077,-1.39869974376132,0.514869978163192,-1.19925508736269,0.324246628334588,-1.29875015424986,-1.28263745770372,0.127979376139465,0.611461463522172,0.379396403488698,0.283416726735399,0.415126408087877,-0.375431161703944,1.416767345154,0.77953981361877,0.492930341154904,0.0276928266682723,-0.511665287327465,-0.172097872839091,-0.609578075561008,-1.08249010944543,-0.218926557655423,-0.93953395220085,0.287885088829323,-0.602089130146484,-0.700276266720484,0.683838842089085,0.818902737789196,-1.76150024254917,0.715757199993134,0.489393285238711,-0.09992036854861,-0.751868033771302,-0.36873429314135,0.297892644237074
-0.134146021604716,-0.277405325652926,0.630208430581335,0.25466716387037,-0.981778335683379,-0.0460576873806075,0.886495848133658,0.874912419218203,1.13669844002481,0.391734178431587,-0.392367278446576,1.07589972140875,0.786534059905815,-1.04101194937497,0.727842637904884,-2.58017766629211,-1.20417598302454,-0.89477914481922,-0.114265368429856,0.597806892883347,-0.196935570482728,0.376984039764279,-0.424501157332681,-0.289933596129443,0.545870791151436,-2.04960389301411,-0.561724200974104,-0.28735250459871,0.546661772591896,-0.0921235635343887,-0.0207060292088731,0.136293826831162,-0.321110049710961,0.292438621991438,0.224049801132623,0.508881018138529,-0.496950752509278,-1.22780037550779,0.986328537354896,-2.14650610803462,0.44714839827855,-1.16952563689679,0.592511026146833,-0.906308151719762,-0.0864636118450059,1.21377050860614,-0.708012708834288,-0.170294074411592,-0.176066002556847,0.647141064797267,1.59857799904263,-2.14316323912901,-0.860093669879401,1.14364702517806,-0.185506057405751,0.0117849648450068,-1.381982821392,0.0458973528222685,-1.1376066166467,0.251235365654765,-0.466547587907932,-1.09931997697463,0.683279629733419,0.694489842780398,0.498761947444928,0.411330295189604,-0.940567468492446,1.62449725624741,0.253853282970425,0.4371144277356,0.759482219724571,-0.598791714408157,-1.50961551097626,1.39688757528029,-0.434491377096537,-1.42647016999127,-0.1358730551245,-0.995194675057126,-1.58028948085536,-0.455752241237577,-0.808163511905141,0.812692175384713,-0.12905891158064,-2.60447705633153,0.71525153349397,0.763007348415351,0.381837624445962,-1.34251958602654,0.136208690637313,0.799440926112005
1.75679491774355,0.844741380571622,0.589209528836633,0.141121977564305,-0.225788616740116,0.231567765830158,-0.549686049486998,0.784010693162476,1.39005201508191,0.0994866596717177,0.723783509154045,0.469453340006389,0.72103458763441,-0.90957438530798,0.997835574788444,-1.40480125819034,0.644048583061287,0.907688432000268,0.772028282400743,0.686260781567227,-1.04515351419101,0.280796677581238,-0.0417121369807268,-0.287370389966041,-0.541137987843899,-0.592463232687683,-0.571319491521485,0.496451971449228,0.998193273183425,1.21790740173546,0.693243931390933,0.715573364551347,0.63591209556437,-0.249924809744485,0.0301466649598281,0.745326718346208,-1.91145218241741,0.45715377724527,0.492667904044679,-1.12071705591587,0.797501794559288,0.61617484814234,0.641207921870758,-0.943041758105363,-0.0949351475972656,1.51716612866309,-0.580022933180868,0.222417305539176,-0.77454468152953,0.645784996299215,1.56858915683302,-0.616878228603407,-0.0143580978886772,0.685556566622143,-0.479427824397948,-0.163121218499925,-0.7626054738396,0.453738409917258,-1.63732332926483,-0.0433591758633982,-1.91278287620459,-0.89083705446695,0.962764962735034,0.7090716489333,-0.572309520065673,-0.0508231327019404,0.661849414212825,0.355657478025653,0.881771435365014,0.44481145459846,2.68171226545643,0.485747155121907,-1.03299305623917,-0.580399794646699,0.33641992113136,-0.526607296265312,1.30212452884214,-1.05886252906496,-1.3380476199843,-0.511951420682049,-0.419356396754293,0.706632685893006,1.16792674516692,-2.11610298766968,0.69913273643145,2.68097473318,0.287910887024204,1.04966399771789,0.0741157631129192,2.61579909608231
1.25561393206291,0.384646408345895,0.625698775454543,0.498822680436969,-0.528360999401973,0.839565695059939,-0.0246802952358818,0.854126807849332,1.28129139116497,1.31533901522922,-0.733292920658226,1.03493519301079,0.164030888488662,-0.881162289408406,-0.00721729504731181,-3.15739177701405,-0.268361713783158,1.16117479799587,-0.527504775612077,0.692193119143272,-0.840518066966068,1.03429379413164,-0.454716102862574,-0.141478189754055,-0.603856113795547,-3.01801425643841,-0.720403476683291,0.97573498167978,1.24301901510605,0.952552449157587,0.270922520624005,0.166660905597532,-0.733790137967765,-0.314619382537255,-0.048833127529144,0.592013593074467,-0.493216594553316,-0.402792899324221,0.866878117359244,-2.79996298863451,0.0805153636067707,0.0637588822143038,0.0960687900948282,0.651091023404007,0.832508197125833,1.50293246750683,-0.572740323480517,-0.0884863243538772,0.248269816470683,0.734338766505326,1.85977656066656,-2.87617174546822,-1.73170705688672,0.539704105755321,-0.770250492686395,-0.171651096427134,0.0216676699422577,0.144667422445207,-0.962336180990993,0.331539358595309,-0.485034902402445,-0.859353269598172,-0.101565085459863,0.656316691034894,-0.247794644362575,0.199885704049572,-1.37039152796457,1.32810455688882,0.55091399378593,0.136935648848946,1.85856163228983,0.0547743784753815,0.368877614099008,-0.226289809163646,1.09368694188789,-1.06100415009931,1.32848472311903,-1.0664381018548,-0.802747611852156,-0.575072783429794,0.339000343834514,0.358216389277534,0.268567353136501,-2.05567412734884,0.545619778215889,1.85726636732199,0.397893037004475,-0.248355274176397,0.121953747692398,1.81897708325881
1.52652628048365,0.0973836943172016,1.35066544574548,1.03976873732413,-2.18161184968442,0.391170403285494,0.414480762266119,0.936909095720214,1.52984759651065,0.953073030633611,0.936109827019224,0.70284933480429,-0.120239471175826,-1.20687823972986,0.465738774056303,-1.19574245301111,-0.411548730138222,0.199048943498257,0.524538345708749,1.42058085354065,-0.743880012454791,1.19627465573961,0.190294867784621,-0.448332364367819,0.462211339005603,-0.544324181977626,-0.853370575084623,-0.148319004808243,1.17986747927814,1.82240233567626,-1.61068800405395,0.131582043579185,0.942347670860575,-0.383480882361109,0.0479313834597521,0.417134797707791,-0.0410306714243069,-0.330042583704729,0.771905106998985,-0.375352486957057,0.460959800152537,-0.740735881043144,0.394347477788441,1.96089196611017,0.607646950569249,0.682023994351954,0.945081542498486,-0.242431557688582,-0.0556145230398077,1.44761613757317,1.3804270371858,-0.290754848351648,-0.423036035190188,0.26760608829347,-0.781344489135781,0.0338084009149929,0.794828945676829,1.28073293990748,-0.447005884366984,0.0248633964019958,-0.0428421365950867,-0.931928112813294,1.68847406663,0.84754557007692,0.866181474816735,0.0467368709394679,1.11709259596499,1.81687709412342,-0.0737757369788724,-0.0188582367161051,0.289978845652255,-0.424092161038782,-0.291370358020796,2.49052558412103,1.87185912128465,-0.500098185937284,1.60823609402312,-0.956742010724675,0.69498784950202,-0.71921836755001,0.55405606488568,0.252217007288269,-0.590321527800476,-1.86918672229575,0.438588867472912,0.28783024050056,0.900068240754377,-0.146084435055416,-1.33372230278599,0.596548836997709
1.61191823253473,1.11607316727964,0.852063319573769,1.34940351578029,-2.16103007259258,0.675623783908561,-0.29506981951215,0.898183393025757,1.39154422654163,1.76322713080759,1.67964235770135,0.57185844361547,0.395735481088607,-0.590918102714473,1.25549056611264,-2.34370666791293,-0.347590684131214,1.7171973352339,0.932979262950923,0.994535556618261,-0.855420298785382,1.42472974081442,0.350999465347852,-0.160154657730931,0.611797851718459,-0.294225848927304,-1.23563717437232,-0.557013202878553,1.88432011673007,0.850306867171103,-1.7098177625336,0.257421078322269,1.68757342819861,-0.709201927157717,-0.140235819723119,0.73920771354373,-0.769528047269855,-0.353434429446242,0.812146007425762,0.0889827855535185,0.663596440808205,0.389880134242067,0.728779279545298,0.0724293174647516,0.846245571609415,1.56543862886768,-0.304681585543525,-0.811911073383239,-0.903406382428859,0.956160585071662,1.74653533598672,-0.394750071591736,1.07698614340134,0.911416128711238,-0.308836895479684,0.751902553729471,0.767181652790041,0.699709985905207,-0.567237478039519,-0.115171619770366,-0.775912872687171,-0.930765755633743,1.02200980974656,1.10146446636824,0.863245126971257,0.0557624454264376,1.17793014176464,0.557726236583722,2.25992738142372,0.823229189359814,1.62773758785433,-0.875094474618129,0.215683492649328,0.667110543287186,1.40372994333945,-2.04874000991612,1.55303758927455,-1.0920898585169,-1.90251167338625,-1.58901290548042,-0.0707973818589037,0.826138420470407,1.26538166285253,-2.12828134306839,1.14813969998729,1.61129429394184,1.14717804498309,-1.59751125373436,-1.4230950861111,1.96422592545861
0.941256318381615,0.535355787638787,0.349912913500631,0.57106404167951,-1.42708904525376,0.677934531759559,0.755193235653477,1.02436900019581,1.51176692636957,1.95081278688026,0.242252206769813,0.785889720628165,1.03089654730184,-0.845410077082779,0.778831011369427,0.761911384655901,0.0170259525913325,-1.92871126373924,0.569625387399589,0.34927798893887,-0.0754865746211627,0.412860128609786,-0.552557287852137,-0.525463256015003,0.729642808505989,0.379591212744494,-0.964676720035897,-0.330991892678703,0.722131567013092,1.29301533192085,-1.57970437065922,0.843397299654252,0.150980143315724,-0.238127619069605,0.50512256770548,0.85130793910356,-0.893413592429511,-0.00805280776598467,1.30207070181666,0.232052406565246,0.626627619773984,-0.379370247506559,0.221173152745554,0.745741451141474,0.688516022021982,1.55048659559312,-0.685956509006659,-0.207316746575275,-0.353365458485216,0.458936902050801,1.93162576222209,0.215812989247346,-0.463989815485207,0.384627266008635,-0.47642418170837,0.241176868890572,1.10973729781075,0.582739993721609,0.0159005739255554,0.356569086888268,-0.89173203205221,-1.17839115881776,0.231344812104126,0.960384208151297,0.560205874258448,0.191690751483126,1.10353043912082,1.29384673635344,0.51343586460399,0.410954808906453,1.86499541730494,-0.655470153675012,0.109440616657675,1.26716689287829,1.77452215880114,-1.00659948425726,0.386489478123854,-1.36799950681321,-1.41084418646771,-0.585980144119238,0.809185028368054,0.215266976890723,0.357584426777561,-2.11031823276727,0.716917755972196,1.86019374265772,0.420772977244646,-0.0119296853885481,-1.10944019541362,1.91237216964548
1.49383673769335,0.901901891936735,0.694546359746285,0.0712161094754736,-1.13072597904448,0.54644950705063,0.315414418598149,1.16484733592756,1.43024937200992,1.22699546735223,0.730419725407269,0.398990827069068,0.386231498102167,-0.971579083899949,-0.0323766024672622,-1.19939475621189,0.066211291406932,-0.407399378697374,0.306461688075011,0.520337799397444,-1.4192662567111,1.47607057098536,0.226032496501073,0.01559284588926,0.41945235528107,-0.394430391459531,-1.43467676714262,0.235242625113448,1.96678956387281,1.67801506924692,-1.1647461854204,0.131761650749771,0.865033443465045,-0.534192048948067,0.148728881288621,0.639750714140933,-0.201386650185601,0.0139199819184502,0.532432402404673,-0.627713245758606,0.0801879222667569,-0.0180782610054674,0.289349411046033,0.432461463855751,0.108958218780642,0.661854544910484,-0.422661777066087,-0.138432421313953,0.083798226359081,0.770754056110351,1.78532467659579,-0.755471701217947,-0.0840314426974669,0.595814166371766,-0.22213131324685,0.442870625792803,0.00634224028088766,0.443212099561925,-0.29899382204865,-0.247797623036414,-0.206240348319465,-1.41702289317582,0.296120388591422,0.88083944728168,0.786657484858826,-0.107527839714759,0.829517495512483,0.446718720269294,-0.0362180287932379,0.151788285829544,0.775340212153817,-0.261110476230342,-0.70712227104407,1.15055261387621,1.31921261873416,-1.21387390610833,1.82031058622238,-1.09550348069939,-0.619983356745157,-0.395697540526425,0.299156864637692,0.691314052198403,0.557297902309755,-1.71061139216012,0.0849549452408427,0.776755465879483,0.481228082430632,0.172283108267011,-1.30089541503044,1.06506808964979
0.413687775899971,0.0953311712221322,0.93943951325079,1.09036014447124,-0.731112848961429,0.299049060245507,-0.283351170560848,0.651126678499216,1.51213010467523,1.3366470768914,-0.330463366908733,0.465568958080391,0.303215256276958,-0.779952588983382,0.545684430028702,1.05796148026884,-0.869964161190303,-0.823553758748333,0.937031214371351,0.886918827319852,-0.728006453415523,0.401804599504168,0.187187532825884,0.243199991571824,-0.399293425358964,0.0303762639957436,-1.15057620212015,0.554127659695123,-0.0459573425341208,1.23607666495606,-1.77839140353652,0.161165437223457,-0.313277954525426,0.179631486155704,-0.373236982194371,0.337544759008524,0.451404824534708,-0.789626596425929,0.448367094915282,0.106771293618509,0.426511541543795,-0.887329710714217,0.293408883873102,0.144030854743982,0.78281925971068,0.500461188678704,-0.0740759876380594,-0.292267699329701,0.00524225573131838,1.01522854724168,1.75187829139485,-0.230164003733541,-0.927722751435913,1.0896802466487,-1.13502762685075,0.635303180777077,0.26539779619969,0.781522935255053,0.530483009733267,0.211035637237846,0.460185933131465,-0.677368021995509,0.838662928277994,0.748519914291886,-0.208361280253576,0.171865432718025,0.621921318936977,0.389743876993951,0.44169794007215,0.00563190003135928,0.566460283125023,-0.240467361422206,-0.205513618638239,-0.0967320530702727,1.30131345206105,-0.275218778450257,-0.206253164577166,-1.06787490982084,1.24940841536046,0.158387473997886,0.527447926629626,0.90023577522429,0.1348952603275,-1.89874482637163,0.60925696622939,0.566820677056152,0.967416544832857,-1.10023380341198,-1.83033382055155,0.438016615125477
0.517553754325423,-0.129698536604923,0.768483746103089,0.310638570543129,-0.606774979147381,-0.0432194769626171,-0.160887060487766,0.64505580028192,1.44828807285052,1.51586993445148,-0.044941832747332,0.850030493279277,1.11049671985576,-1.08941713119057,0.361190827414607,-1.44008231779406,0.360675419106014,-0.466871278865796,0.682426043095639,0.830486537563946,-0.135565031248628,0.441047730775409,-0.545602345420615,-1.11404315218007,0.830722348786902,-1.04146511400769,-0.715403255872369,0.303569981908298,0.12272995829151,0.927681235251404,-1.87675273345193,0.754645183123368,-0.0803501878744193,-0.180093847425536,-0.390653481760554,0.770031618834581,-1.31793172248556,0.342721360745166,0.989236855642076,-1.48934997660354,0.556771934281968,-0.464771924833682,0.188354692141445,-0.168139077060988,0.368033065725138,1.31283635228799,-0.734225429064422,-0.26438634855632,-0.0638880662088481,0.796122879695669,1.75312274968557,-1.43360446028756,-0.505888194637259,0.350855726923955,-0.43410967587998,-0.255655776426552,0.606394196301898,0.480376501575771,-0.878735197553338,-0.0169213063833914,-1.31872790438872,-0.847107942240256,0.421484817547402,0.723507607231922,-0.265116426929241,0.107227492431965,0.058373052170941,0.797796752344424,0.263195517716029,0.176055149855393,1.00230727659422,-0.736580632364823,-0.540456974957582,0.297775449186223,1.58816390197255,-0.324448416848794,-0.246892700460001,-1.01732045868166,-0.121505461364555,-0.378749066178432,0.26010077491071,0.279595622458153,-0.599833352484361,-1.72221438855985,0.368536203766533,1.01087832013717,0.485322052194748,1.21084422453131,-1.32649054353685,0.896442111745745
